ticker,date,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,ATR_Pct,BB_Width,BB_Position,Volume_MA_20,Volume_Spike,Volume_ZScore,Volatility_20D,Annualized_Volatility,Volatility_ZScore,Daily_Range,Gap,Close_Position,Distance_SMA20,Distance_SMA50,Distance_SMA200,Close_Above_SMA20,Close_Above_SMA50,Close_Above_SMA200,MACD_Bullish,sentiment_score,average_confidence,news_count,positive_count,negative_count,neutral_count,positive_ratio,negative_ratio,neutral_ratio,dominant_label
TSLA,2024-07-02,218.88999938964844,231.3000030517578,218.05999755859375,231.25999450683594,231.25999450683594,205047900,0.10197271435359379,0.09710195030947986,186.3504997253418,179.3411999511719,205.69690002441405,197.40249028727573,188.38133178568896,80.71478955533884,9.021158501586768,4.738017422955618,4.28314107863115,8.800162040372243,0.03805311013320168,0.3099272658740697,1.277584907683905,,1.0,0.0,0.03288847857533356,0.5220884118576508,2.983620188223357,0.05725160342323148,0.04302867984863368,,0.2409947644234136,0.2894973077563865,0.12427554561778908,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-03,234.55999755859375,248.35000610351562,234.25,246.38999938964844,246.38999938964844,166561500,0.06542422054051067,0.06337304899541438,189.93149948120117,181.4279998779297,205.5568999481201,204.93903014917922,192.678270126723,84.125624128924,12.260760022456225,6.242565942855739,6.018194079600486,9.39229415153706,0.03811962407079602,0.4092650672217554,1.2263194276018115,,1.0,0.0,0.03432532336014931,0.5448976156969864,2.653899168447065,0.05722637338546139,0.014269666739355813,,0.29725716936192215,0.35805939301225376,0.1986462115931602,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-05,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246094,251.52000427246094,154501200,0.02082067005771515,0.02060688228437311,193.75749969482422,183.56480010986328,205.48809997558592,212.10533386045333,197.03691710048136,85.08860558801373,15.068416759971967,8.007736106278985,7.060680653692982,9.429272312378721,0.03748915454917213,0.4842152301159952,1.1156714984983784,,1.0,0.0,0.03410687600540029,0.5414298714456315,2.1239840222737065,0.03940039851695153,0.013880426062004458,,0.29811751632125194,0.37019735876337156,0.22401250633172465,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-08,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,252.94000244140625,157219600,0.005645666924397386,0.005629789876539415,197.50749969482422,185.38100006103517,205.42029998779296,218.3875905652153,201.1778863849943,85.35346226764297,17.209704180220996,9.848129721067387,7.3615744591536085,9.817895369865063,0.038815115343961405,0.5383161181985167,1.0213669681147806,,1.0,0.0,0.034232902785826365,0.5434304845628807,1.838608258408574,0.05878862565691698,-0.015147890799439345,,0.28066024243247845,0.3644332610037051,0.23132914544685756,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-09,251.0,265.6099853515625,250.3000030517578,262.3299865722656,262.3299865722656,160210900,0.03712336538398886,0.0364508858978897,201.74999923706054,187.22399993896485,205.41899993896484,225.14795918168457,205.70767158405144,86.99806975003409,19.44028759763313,11.766561296380537,7.673726301252593,10.21018729343218,0.03892115966932937,0.5906887663718461,1.0083430904352917,,1.0,0.0,0.03411040826323742,0.5414859443004532,1.5836027040094187,0.05836154112555925,-0.007669812693449574,,0.30027255298287425,0.40115576345866644,0.27704830931029,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-10,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,263.260009765625,128519400,0.003545241645880992,0.0035389720904070512,206.22350006103517,189.1234002685547,205.45680000305177,231.01135157921385,209.9708077456495,87.15194832863183,21.040543833564357,13.6213578038173,7.419186029747056,10.17588898578189,0.03865337920043867,0.6208477871944705,0.9454814764353925,,1.0,0.0,0.03298423060935235,0.5236084282749047,1.2022357123788483,0.036959700012890506,0.0017916412334113563,,0.27657618888103896,0.39200125099166216,0.28133996909187053,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-11,263.29998779296875,271.0,239.64999389648438,241.02999877929688,241.02999877929688,221707300,-0.08444127539962887,-0.08822077208547265,209.74199981689452,190.06300018310546,205.43754997253419,232.55268191768815,212.27148856295673,66.80102773875865,20.281193354731414,14.953324914000124,5.32786844073129,11.688325922762871,0.04849324143035607,0.6056970745705488,0.746284402285841,,1.0,0.0,0.03980916026346453,0.6319508277566501,2.161073872379731,0.13006682264568145,0.00015185757753077844,,0.14917374197689015,0.2681584450792114,0.17325191432394504,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-12,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,248.22999572753906,155955800,0.029871787680814776,0.029434316513726216,213.28899993896485,191.3620001220703,205.44374992370606,234.9645763499729,214.93508168625914,69.30139028645944,20.029494663713763,15.968558863942853,4.06093579977091,12.192731213994094,0.04911868599223205,0.5983617595410871,0.7737808007103113,,1.0,0.0,0.03961373461560559,0.6288485417724196,1.8156884432265177,0.07553478758699363,-0.02169852613378631,,0.16381996164158963,0.2971749645655486,0.20826258194626113,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-15,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,252.63999938964844,146912900,0.01776579679334911,0.017609829570940913,216.7974998474121,192.815,205.48634994506835,237.6838722022307,217.72803855317687,70.75427788215323,19.95583364905383,16.76601382096505,3.1898198280887797,12.562536868421413,0.049725051055934034,0.594018303659346,0.7783198563669497,,1.0,0.0,0.03952131624622832,0.6273814456407414,1.5759618907246193,0.05490029452772737,0.03118078244524325,,0.16532708895380832,0.31027150060756914,0.22947339060324645,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-16,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,256.55999755859375,126332500,0.015516142251486675,0.015396997777534727,220.725,194.34600006103517,205.56664993286134,240.58789148782503,220.60447996098554,72.02182549155711,19.98341152683949,17.40949336213994,2.573918164699549,12.580926525350575,0.049036976321600236,0.5800030585515281,0.7799146120236914,,1.0,0.0,0.03829977458891893,0.6079900729926633,1.2414136249510896,0.049968787758901616,0.010568390497924796,,0.16235133110700528,0.32011977338365605,0.24806235662441845,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-17,252.72999572753906,258.4700012207031,246.17999267578125,248.5,248.5,115584800,-0.031415644041518975,-0.031919700332288976,223.7779998779297,195.69220001220702,205.57724990844727,241.80513895123656,222.67081477869033,65.71514099907466,19.13432417254623,17.754459524221197,1.3798646483250323,12.560146669605668,0.05054384977708518,0.5643531952998792,0.695756065751158,,1.0,0.0,0.03901752791883532,0.6193840538745469,1.2187185313053666,0.049456774828659456,-0.01492828916238187,,0.11047556120599933,0.26985132766916053,0.20879134296556723,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-18,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,249.22999572753906,110869000,0.002937608561525362,0.002933302220995548,226.99649963378906,196.9816000366211,205.57229988098143,242.94742460912926,224.63816151564208,66.00548703089939,18.309263093487175,17.865420238074393,0.44384285541278246,12.372994600362071,0.04964488549720301,0.5403471073532123,0.6812657562609001,,1.0,0.0,0.038547250768540015,0.6119186355528018,1.046274138374594,0.03988291084778514,0.010422520474409058,,0.0979464270577699,0.26524505680329735,0.21237149106097353,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-19,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,239.1999969482422,87403900,-0.040243947162209914,-0.04107613843938729,229.87799911499025,198.20940002441407,205.51029983520507,242.3708972766851,225.716815992131,58.655485850759995,16.65408128455411,17.623152447370337,-0.9690711628162276,12.389923601075607,0.051797340130219666,0.5015412687516126,0.5808546339090411,,1.0,0.0,0.0398792409778487,0.6330633246084237,1.1143756382616012,0.052717394528563055,-0.005777805505323141,,0.04055193567518778,0.2068045053301164,0.1639319155295489,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-22,244.2100067138672,253.2100067138672,243.75,251.50999450683594,251.50999450683594,101225400,0.05146320115237035,0.05018271902171053,233.30299911499023,199.74519989013672,205.53519981384278,243.77691223516985,227.62742180803505,63.95987552729493,16.149490427134793,17.32842004332323,-1.1789296161884373,12.505644041400563,0.04972225483890528,0.4624260887626767,0.6687623766468896,,1.0,0.0,0.040674448544026784,0.6456868533731286,1.1119864939708701,0.037612846091530046,0.020944857146921514,,0.07804012576311492,0.2591541355946012,0.22368331426749988,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-23,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,246.3800048828125,111928200,-0.020396762498772203,-0.02060764898795659,236.4929992675781,201.2333999633789,205.46129981994628,244.1773880271149,229.01650203579635,60.47765952204241,15.160885991318537,16.894913232922292,-1.734027241603755,12.33595444015934,0.05006881319783551,0.4109503676524237,0.6017318912486738,,1.0,0.0,0.041316900818388604,0.6558854670562638,1.106435931248532,0.04111530734339273,0.0083098550448375,,0.041806758110618736,0.22434946150912083,0.1991552915255812,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-24,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,215.99000549316406,167942900,-0.12334604589403697,-0.13164294360339135,237.92499923706055,202.18380004882812,205.24099990844726,239.8408676372763,228.05157636597173,44.88691796949372,11.789291271304563,15.873788840598747,-4.084497569294184,13.716957563644051,0.06350737170604027,0.36955481262205403,0.25052985703691905,,1.0,0.0,0.051607640106930676,0.8192458888431683,2.254140905457439,0.0522246330497634,-0.08507186581085002,,-0.09219289193751845,0.0682854187180264,0.05237260386331988,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-25,216.8000030517578,226.0,216.22999572753906,220.25,220.25,100636500,0.01972310939623889,0.01953112906763447,239.11899948120117,203.15100006103515,205.0395999145508,236.82688800077224,227.47368182034418,46.95138923657561,9.35320618042806,14.569672308564611,-5.216466128136551,13.452174488157759,0.06107684217097734,0.33757835271635694,0.2662453827503662,,1.0,0.0,0.05084211567412451,0.8070935652126751,1.9043042439670388,0.04435870271264898,0.0037501622204429985,,-0.07891049863097388,0.08416891836037022,0.0741827436836009,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-26,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,219.8000030517578,94604100,-0.0020431189477511102,-0.0020452089625195087,240.2379997253418,203.99600006103515,204.8402498626709,234.2073672393854,226.90526117081927,46.75216549651106,7.3021060685661325,13.116159060564916,-5.814052991998784,12.987733235306646,0.059088867402100696,0.30431803897961734,0.2204439314510048,,1.0,0.0,0.05088167148963435,0.8077214943171473,1.7414023829226908,0.031619639907855795,0.004267888496736649,,-0.08507395456568179,0.07747212193373465,0.07303131683893294,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-29,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,232.10000610351562,129201800,0.055959976710561854,0.054450283723543685,241.94899978637696,205.1582000732422,204.68264991760253,233.88315783386696,227.29005709175973,52.66451146728187,6.593100742107225,11.81154739687338,-5.218446654766154,13.093609519977823,0.056413654354399836,0.2561339884082345,0.34107185454269684,,1.0,0.0,0.05204251865710484,0.8261493718088313,1.7673812669977307,0.04123225796017673,0.023202869763043754,,-0.04070689976630304,0.1313221017763615,0.13395056296637886,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-30,232.25,232.41000366210938,220.0,222.6199951171875,222.6199951171875,100560300,-0.04084450985365373,-0.04170207944562914,242.58699951171874,206.11380004882812,204.4807999420166,232.15036356976242,226.94412657512476,48.220474400327554,5.206236994637663,10.490485316426238,-5.284248321788574,13.044780530130078,0.05859662571308245,0.23612493344466826,0.15141913590499,,1.0,0.0,0.051727603344991366,0.8211502462094401,1.59978969234412,0.05574523373597565,0.0006462468442050007,,-0.08230863333451921,0.0800829205247251,0.08870854955729102,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-07-31,227.89999389648438,234.67999267578125,226.7899932861328,232.07000732421875,232.07000732421875,67497000,0.04244907202543402,0.04157282172336867,242.62750015258788,207.20600006103516,204.34680000305175,232.138001070448,227.323821445428,52.521434502631465,4.814179625020017,9.355224178144995,-4.541044553124978,12.974438889306056,0.055907435169680574,0.23554785508308423,0.31526821886457185,,1.0,0.0,0.047335125701324005,0.7514218253021111,0.8647993482611234,0.0339983588599863,0.023717540630245226,,-0.04351317481212791,0.11999656021476013,0.1356674404529603,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-01,227.69000244140625,231.8699951171875,214.3300018310547,216.86000061035156,216.86000061035156,83861900,-0.06554059651757449,-0.06778709499652093,241.15100021362304,208.04420013427733,204.17550003051758,229.7875394612024,226.5487236057927,45.911321820533246,3.2388158554097117,8.13194251359794,-4.893126658188228,13.314836503867342,0.06139830520332376,0.2548382867847692,0.10473201247102482,,1.0,0.0,0.04705174714486615,0.7469233301784554,0.7405585510811284,0.08088164362614855,-0.01887363616399307,,-0.1007294167627476,0.0423746514941743,0.062125478218190144,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-02,214.8800048828125,216.1300048828125,205.77999877929688,207.6699981689453,207.6699981689453,82880100,-0.042377581921705376,-0.043301714320780345,238.95849990844727,208.46559997558595,203.94425003051757,226.3848408008552,225.15029949935956,42.436128685275285,1.234541301495625,6.752462271177477,-5.517920969681852,13.155205455809297,0.06334668258198362,0.2822552353258191,0.03610437363215393,,1.0,0.0,0.04732847271007631,0.7513162123402145,0.7026919649319452,0.049838716207314684,-0.009130294761442226,,-0.13093696918707476,-0.0038164656745948156,0.0182684637486481,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-05,185.22000122070312,203.8800048828125,182.0,198.8800048828125,198.8800048828125,100308800,-0.04232673647438423,-0.04324862022379944,236.25550003051757,208.84100006103515,203.66440002441405,222.15332758269477,223.2043517499857,39.36677728487445,-1.051024167290933,5.191764983483795,-6.242789150774728,14.049119221033298,0.07064118501662126,0.31714603741440633,0.001177841025458533,,1.0,0.0,0.04779080856918009,0.7586555665724706,0.6958591163304055,0.11001611195507066,-0.10810419004279326,,-0.15819947109327492,-0.04769654988872629,-0.023491563282674988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-06,200.75,202.89999389648438,192.6699981689453,200.63999938964844,200.63999938964844,73783900,0.008849529684359148,0.008810602088580683,233.1710006713867,209.37899993896485,203.4542000579834,218.84358478376458,221.53291824181258,40.29790209607268,-2.6893334580479973,3.6155452951774367,-6.3048787532254345,13.776324685783711,0.06866190554072774,0.33080131986088684,0.07824944712288509,,1.0,0.0,0.046703428983331734,0.7413939507831716,0.44376243283801947,0.05098682096620289,0.0094026300848562,,-0.1395156395438083,-0.04173771272125615,-0.013832108983412139,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-07,200.77000427246094,203.49000549316406,191.47999572753906,191.75999450683594,191.75999450683594,71159800,-0.044258397676563366,-0.04526769292244102,229.59599990844725,209.62939971923828,203.31245002746581,214.67687858731404,219.32751648366616,37.19433841459235,-4.650637896352123,1.962308656871525,-6.612946553223647,13.650159334343805,0.07118356135464532,0.3488732090442887,0.027639752612060538,,1.0,0.0,0.04707456955872282,0.7472856247667531,0.4314287002947374,0.06263042401785666,0.0006479509729264699,,-0.16479383533118452,-0.08524283920258924,-0.05682119082756243,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-08,195.6999969482422,200.6999969482422,192.0399932861328,198.83999633789062,198.83999633789062,65033900,0.036921162045623124,0.036255901329012616,227.48649978637695,210.0711996459961,203.24669998168946,212.24043516432582,217.8099223987939,41.0899232029031,-5.569487234468085,0.45594947860360313,-6.025436713071688,13.313719556276837,0.06695694931342039,0.3685068825262516,0.15828000748929813,,1.0,0.0,0.0453947290406071,0.7206189832476485,0.05233101105821482,0.04355262432912819,0.02054652979908056,,-0.12592616913701282,-0.053463793832909334,-0.02168155076660938,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-09,197.0500030517578,200.8800048828125,195.11000061035156,200.0,200.0,58648300,0.005833854775063374,0.00581690373893266,225.075,210.54739959716798,203.1862999725342,210.3572912928911,216.49066888777213,41.72766802100804,-6.13337759488104,-0.8619159360933255,-5.2714616587877146,12.774882750289988,0.06387441375144993,0.37708823423669685,0.20455904332205663,,1.0,0.0,0.04463531166534839,0.7085636061502327,-0.15453502503261382,0.028850021362304686,-0.009002179235062302,,-0.11140730867488613,-0.0500951311550174,-0.015681667380945008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-12,199.02000427246094,199.25999450683594,194.6699981689453,197.49000549316406,197.49000549316406,64044900,-0.012549972534179665,-0.012629388585244743,222.31750030517577,210.92139984130858,203.0911499786377,208.37770886216384,215.08321234002338,40.70092969588345,-6.705503477859537,-2.030633444446568,-4.674870033412969,12.243105541773181,0.061993544995860385,0.37838148811441924,0.2048591197247761,,1.0,0.0,0.04416330038219779,0.7010706593228349,-0.31207283709056766,0.02324166393346677,-0.0048999786376953125,,-0.11167584548193887,-0.06367961884498174,-0.027579461173285025,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
TSLA,2024-08-13,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,207.8300018310547,76247400,0.05235706137163754,0.05103246867853809,219.88100051879883,211.51639984130858,203.06819999694824,208.2934462419932,214.5459374875072,46.53700927991778,-6.252491245513994,-2.8750050046600535,-3.3774862408539406,12.18502714125869,0.05862977930955279,0.35711028584066623,0.34652664915193493,,1.0,0.0,0.0460672591184397,0.7312950672585844,0.014611085327182808,0.05499691013745832,0.004962254799131927,,-0.054806912190277335,-0.017428426415254994,0.0234492738605947,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
